,node,Lat,Lon
20837,20837,40.7570969,-74.0046935
20838,20838,40.7583437,-74.003779
20839,20839,40.7586736,-74.0035381
20840,20840,40.7684754,-73.9555091
20841,20841,40.7689426,-73.9551669
20842,20842,40.7788085,-73.9479669
20843,20843,40.779265,-73.9476341
20844,20844,40.774114,-73.9513905
20845,20845,40.7742922,-73.9512608
20846,20846,40.7697674,-73.9545659
20847,20847,40.770215,-73.9542391
20848,20848,40.7761941,-73.9498734
20849,20849,40.7765492,-73.9496157
20850,20850,40.7689426,-73.9551669
20851,20851,40.7691042,-73.9550486
20852,20852,40.7730148,-73.9521898
20853,20853,40.7734269,-73.9518904
20854,20854,40.7695303,-73.9547384
20855,20855,40.7697674,-73.9545659
20856,20856,40.7780181,-73.9485413
20857,20857,40.7781772,-73.9484255
20858,20858,40.7749252,-73.9507993
20859,20859,40.7753914,-73.9504634
20860,20860,40.770215,-73.9542391
20861,20861,40.7704,-73.954104
20862,20862,40.7707965,-73.9538149
20863,20863,40.7710299,-73.9536447
20864,20864,40.7704,-73.954104
20865,20865,40.7707965,-73.9538149
20866,20866,40.7663066,-73.9570919
20867,20867,40.766522,-73.9569348
20868,20868,40.7734269,-73.9518904
20869,20869,40.7736444,-73.9517323
20870,20870,40.771655,-73.9531865
20871,20871,40.7720701,-73.9528816
20872,20872,40.7668948,-73.9566607
20873,20873,40.7671158,-73.9564983
20874,20874,40.7677068,-73.9560696
20875,20875,40.7678043,-73.9559988
20876,20876,40.7794342,-73.9475108
20877,20877,40.7797744,-73.9472613
20878,20878,40.7671158,-73.9564983
20879,20879,40.7675505,-73.9561829
20880,20880,40.771484,-73.9533145
20881,20881,40.771655,-73.9531865
20882,20882,40.7710299,-73.9536447
20883,20883,40.771484,-73.9533145
20884,20884,40.7755651,-73.9503382
20885,20885,40.7759947,-73.9500207
20886,20886,40.7781772,-73.9484255
20887,20887,40.7785372,-73.948164
20888,20888,40.766522,-73.9569348
20889,20889,40.7668948,-73.9566607
20890,20890,40.7723457,-73.9526771
20891,20891,40.7728602,-73.9523024
20892,20892,40.7683273,-73.9556172
20893,20893,40.7684754,-73.9555091
20894,20894,40.7753914,-73.9504634
20895,20895,40.7755651,-73.9503382
20896,20896,40.7742922,-73.9512608
20897,20897,40.7746416,-73.9510102
20898,20898,40.7728602,-73.9523024
20899,20899,40.7730148,-73.9521898
20900,20900,40.7691042,-73.9550486
20901,20901,40.7695303,-73.9547384
20902,20902,40.7736444,-73.9517323
20903,20903,40.774114,-73.9513905
20904,20904,40.7720701,-73.9528816
20905,20905,40.7723457,-73.9526771
20906,20906,40.7746416,-73.9510102
20907,20907,40.7749252,-73.9507993
20908,20908,40.7678043,-73.9559988
20909,20909,40.7679046,-73.9559255
20910,20910,40.7683273,-73.9556172
20911,20911,40.764279,-73.973015
20912,20912,40.7642086,-73.9730653
20913,20913,40.7637268,-73.9734158
20914,20914,40.763659,-73.973465
20915,20915,40.7635842,-73.9735194
20916,20916,40.762967,-73.973968
20917,20917,40.729786,-73.9886316
20918,20918,40.7298402,-73.9886579
20919,20919,40.7298666,-73.9886593
20920,20920,40.7298961,-73.9886405
20921,20921,40.7299275,-73.9885804
20922,20922,40.7740639,-73.9709358
20923,20923,40.7740903,-73.9709195
20924,20924,40.740838,-73.987876
20925,20925,40.7403752,-73.9867923
20926,20926,40.7420529,-73.9848965
20927,20927,40.7414503,-73.9834689
20928,20928,40.7414058,-73.9833636
20929,20929,40.7413608,-73.9832569
20930,20930,40.7409558,-73.9822976
20931,20931,40.7407907,-73.9819065
20932,20932,40.7407284,-73.981759
20933,20933,40.7406736,-73.9816291
20934,20934,40.7404611,-73.9811258
20935,20935,40.7397948,-73.9795473
20936,20936,40.7746142,-73.9728607
20937,20937,40.7744738,-73.9729997
20938,20938,40.7744289,-73.9730502
20939,20939,40.774394,-73.9730953
20940,20940,40.7743479,-73.9731694
20941,20941,40.7743266,-73.9732095
20942,20942,40.7743033,-73.9732688
20943,20943,40.7742832,-73.973355
20944,20944,40.7742666,-73.973425
20945,20945,40.7742446,-73.9736667
20946,20946,40.7276881,-73.9718608
20947,20947,40.7270052,-73.9719724
20948,20948,40.72668,-73.9720325
20949,20949,40.7263677,-73.9721355
20950,20950,40.7255677,-73.9725389
20951,20951,40.7249953,-73.9728822
20952,20952,40.7241366,-73.9734144
20953,20953,40.7230438,-73.9741096
20954,20954,40.722556,-73.9743843
20955,20955,40.7220681,-73.9745645
20956,20956,40.7215932,-73.9746589
20957,20957,40.7210513,-73.9747141
20958,20958,40.7210513,-73.9747141
20959,20959,40.7204418,-73.9747962
20960,20960,40.7190973,-73.9749566
20961,20961,40.7298798,-74.0020941
20962,20962,40.7304703,-74.0017487
20963,20963,40.730581,-74.001684
20964,20964,40.731065,-74.001413
20965,20965,40.7313397,-74.0012163
20966,20966,40.7316428,-74.0009986
20967,20967,40.731706,-74.000954
20968,20968,40.7317685,-74.0009086
20969,20969,40.7318551,-74.0008455
20970,20970,40.732315,-74.000511
20971,20971,40.732929,-74.000066
20972,20972,40.7335729,-73.9995902
20973,20973,40.7336634,-73.9995234
20974,20974,40.7303374,-74.0024762
20975,20975,40.7302665,-74.0024332
20976,20976,40.7298969,-74.0022301
20977,20977,40.7298258,-74.0022125
20978,20978,40.7296932,-74.0021986
20979,20979,40.7282488,-74.0023984
20980,20980,40.7283838,-74.0026628
20981,20981,40.7284512,-74.0027912
20982,20982,40.728031,-74.0029837
20983,20983,40.7283051,-74.0028527
20984,20984,40.7283606,-74.0028304
20985,20985,40.7281031,-74.0020998
20986,20986,40.7282488,-74.0023984
20987,20987,40.7278344,-74.0030836
20988,20988,40.728031,-74.0029837
20989,20989,40.7208969,-73.9821853
20990,20990,40.7207813,-73.9817501
20991,20991,40.7726126,-73.9769772
20992,20992,40.7725861,-73.9769168
20993,20993,40.7725759,-73.9769036
20994,20994,40.7725414,-73.9768525
20995,20995,40.7724936,-73.9768055
20996,20996,40.7724388,-73.9767827
20997,20997,40.7723566,-73.9767678
20998,20998,40.7071601,-74.0160121
20999,20999,40.7066286,-74.0162324
21000,21000,40.7073071,-74.0156972
21001,21001,40.7075211,-74.0155957
21002,21002,40.7077008,-74.0155122
21003,21003,40.7098267,-74.0147291
21004,21004,40.7098348,-74.0150379
21005,21005,40.7077008,-74.0155122
21006,21006,40.7077844,-74.015476
21007,21007,40.707859,-74.0154424
21008,21008,40.7080651,-74.0153628
21009,21009,40.7084437,-74.0152167
21010,21010,40.7084945,-74.0151971
21011,21011,40.7094458,-74.0148642
21012,21012,40.7097251,-74.0147604
21013,21013,40.7097766,-74.0147442
21014,21014,40.7098267,-74.0147291
21015,21015,40.7203104,-74.0120426
21016,21016,40.7203353,-74.0122755
21017,21017,40.7203353,-74.0122755
21018,21018,40.7202207,-74.0123021
21019,21019,40.7191925,-74.0125436
21020,21020,40.7189571,-74.0125982
21021,21021,40.7187916,-74.0126388
21022,21022,40.7179785,-74.0128493
21023,21023,40.7404589,-74.0094104
21024,21024,40.7401886,-74.0095717
21025,21025,40.7401005,-74.0096275
21026,21026,40.7258067,-74.01093
21027,21027,40.7261761,-74.0108723
21028,21028,40.7267742,-74.010784
21029,21029,40.7268827,-74.0107716
21030,21030,40.7269928,-74.0107609
21031,21031,40.7283922,-74.0106251
21032,21032,40.7284597,-73.9756964
21033,21033,40.728542,-73.9756426
21034,21034,40.7288473,-73.975431
21035,21035,40.7290874,-73.9752521
21036,21036,40.7291508,-73.9752048
21037,21037,40.7292113,-73.9751601
21038,21038,40.729556,-73.9749105
21039,21039,40.7297288,-73.9747773
21040,21040,40.729777,-73.9747418
21041,21041,40.7520849,-73.9775607
21042,21042,40.7514557,-73.9760254
21043,21043,40.7511471,-73.9753032
21044,21044,40.8140745,-73.9407852
21045,21045,40.8141401,-73.9409365
21046,21046,40.812748,-73.937635
21047,21047,40.8129743,-73.9381738
21048,21048,40.813458,-73.939325
21049,21049,40.8140745,-73.9407852
21050,21050,40.753481,-73.980888
21051,21051,40.7534284,-73.9807633
21052,21052,40.7528523,-73.9794043
21053,21053,40.7528022,-73.9792861
21054,21054,40.7528022,-73.9792861
21055,21055,40.7529097,-73.9792064
21056,21056,40.7534253,-73.9788243
21057,21057,40.753481,-73.978783
21058,21058,40.7535435,-73.9787375
21059,21059,40.7540458,-73.9783715
21060,21060,40.7541,-73.978332
21061,21061,40.7541689,-73.9782819
21062,21062,40.7544719,-73.9780613
21063,21063,40.7401752,-73.9761435
21064,21064,40.7406395,-73.9757972
21065,21065,40.753481,-73.980888
21066,21066,40.7533938,-73.9809513
21067,21067,40.7528808,-73.9813233
21068,21068,40.752814,-73.981372
21069,21069,40.7527534,-73.9814163
21070,21070,40.7522703,-73.9817686
21071,21071,40.752197,-73.981822
21072,21072,40.752138,-73.9818651
21073,21073,40.751577,-73.982275
21074,21074,40.750959,-73.982724
21075,21075,40.7503411,-73.9831797
21076,21076,40.732347,-73.984941
21077,21077,40.7323182,-73.9848717
21078,21078,40.7314198,-73.9827093
21079,21079,40.7314023,-73.9826672
21080,21080,40.7313565,-73.982557
21081,21081,40.729558,-73.989902
21082,21082,40.7296351,-73.9898458
21083,21083,40.7298638,-73.9896776
21084,21084,40.7300868,-73.9895166
21085,21085,40.7301334,-73.9894829
21086,21086,40.7301963,-73.9894382
21087,21087,40.7307238,-73.9890529
21088,21088,40.7312679,-73.9886567
21089,21089,40.7313257,-73.9886146
21090,21090,40.7313938,-73.988565
21091,21091,40.7319135,-73.9881864
21092,21092,40.7319637,-73.9881498
21093,21093,40.7320271,-73.9881036
21094,21094,40.732548,-73.9877242
21095,21095,40.7326041,-73.9876833
21096,21096,40.7327078,-73.9876157
21097,21097,40.7332045,-73.987246
21098,21098,40.7332799,-73.9871911
21099,21099,40.7332927,-73.9871818
21100,21100,40.7332927,-73.9871818
21101,21101,40.7332363,-73.9870481
21102,21102,40.732347,-73.984941
21103,21103,40.7401561,-73.9862811
21104,21104,40.7395037,-73.9847586
21105,21105,40.755405,-73.979483
21106,21106,40.755351,-73.9795224
21107,21107,40.7547823,-73.9799375
21108,21108,40.7111302,-74.0146457
21109,21109,40.7110999,-74.0145718
21110,21110,40.7110691,-74.0145067
21111,21111,40.7110326,-74.0144344
21112,21112,40.7137089,-74.0136813
21113,21113,40.7143067,-74.0134664
21114,21114,40.7144376,-74.0134178
21115,21115,40.714539,-74.0133839
21116,21116,40.7146293,-74.0133583
21117,21117,40.7147252,-74.0133348
21118,21118,40.7171185,-73.9985861
21119,21119,40.7171635,-73.9987308
21120,21120,40.7171951,-73.9988055
21121,21121,40.7172261,-73.998855
21122,21122,40.7172701,-73.998918
21123,21123,40.71755,-73.999313
21124,21124,40.718017,-73.999956
21125,21125,40.71843,-74.000532
21126,21126,40.7186551,-74.0008461
21127,21127,40.718961,-74.001273
21128,21128,40.7218356,-74.0052899
21129,21129,40.7218956,-74.0053302
21130,21130,40.7219616,-74.0053654
21131,21131,40.7220205,-74.0053872
21132,21132,40.7220793,-74.0053997
21133,21133,40.7221493,-74.0053934
21134,21134,40.7221935,-74.0053829
21135,21135,40.7222367,-74.0053684
21136,21136,40.7230028,-74.0050635
21137,21137,40.723625,-74.004786
21138,21138,40.7218356,-74.0052899
21139,21139,40.7219944,-74.0055144
21140,21140,40.7222809,-74.0059151
21141,21141,40.7225635,-74.0063044
21142,21142,40.7228854,-74.0067677
21143,21143,40.7134431,-73.9985204
21144,21144,40.7135191,-73.9986811
21145,21145,40.756606,-73.976504
21146,21146,40.7559739,-73.9749987
21147,21147,40.7621219,-73.9973838
21148,21148,40.7612702,-73.995351
21149,21149,40.7611509,-73.995063
21150,21150,40.7609247,-73.9945259
21151,21151,40.8008055,-73.9580226
21152,21152,40.801232,-73.957696
21153,21153,40.804723,-73.9680127
21154,21154,40.8048,-73.968154
21155,21155,40.804863,-73.968181
21156,21156,40.8049437,-73.9681808
21157,21157,40.8050391,-73.9681739
21158,21158,40.8051367,-73.9681253
21159,21159,40.805505,-73.967909
21160,21160,40.80555,-73.967897
21161,21161,40.805584,-73.967901
21162,21162,40.805625,-73.967922
21163,21163,40.805654,-73.96795
21164,21164,40.80568,-73.967997
21165,21165,40.805695,-73.968057
21166,21166,40.8057097,-73.9681143
21167,21167,40.7999881,-73.958632
21168,21168,40.8003089,-73.9583884
21169,21169,40.8003728,-73.9583399
21170,21170,40.7742266,-73.9811168
21171,21171,40.7736018,-73.9815725
21172,21172,40.7736018,-73.9815725
21173,21173,40.7733442,-73.9817953
21174,21174,40.7677437,-73.9816187
21175,21175,40.767767,-73.9815782
21176,21176,40.7677934,-73.9815412
21177,21177,40.7678226,-73.981508
21178,21178,40.7678542,-73.981479
21179,21179,40.7678827,-73.9814585
21180,21180,40.7679221,-73.9814355
21181,21181,40.7679575,-73.9814211
21182,21182,40.7679938,-73.9814115
21183,21183,40.7680307,-73.9814067
21184,21184,40.7676883,-73.9819972
21185,21185,40.7676832,-73.9819593
21186,21186,40.7676803,-73.981921
21187,21187,40.7676798,-73.9818825
21188,21188,40.7680307,-73.9814067
21189,21189,40.7680708,-73.9814071
21190,21190,40.7681106,-73.9814132
21191,21191,40.7681497,-73.981425
21192,21192,40.7681876,-73.9814423
21193,21193,40.7682239,-73.981465
21194,21194,40.768258,-73.9814928
21195,21195,40.8003728,-73.9583399
21196,21196,40.8003595,-73.9583028
21197,21197,40.8003499,-73.9582637
21198,21198,40.8003421,-73.9581803
21199,21199,40.8003445,-73.9581372
21200,21200,40.8003512,-73.9580949
21201,21201,40.800362,-73.9580542
21202,21202,40.8003788,-73.9580113
21203,21203,40.8004002,-73.9579721
21204,21204,40.8004257,-73.9579375
21205,21205,40.8004548,-73.9579082
21206,21206,40.8004869,-73.957885
21207,21207,40.8005212,-73.9578682
21208,21208,40.8005506,-73.9578596
21209,21209,40.8005806,-73.9578557
21210,21210,40.8006107,-73.9578567
21211,21211,40.8006405,-73.9578625
21212,21212,40.8006696,-73.957873
21213,21213,40.8006974,-73.9578882
21214,21214,40.8007237,-73.9579077
21215,21215,40.800748,-73.9579312
21216,21216,40.8007699,-73.9579585
21217,21217,40.8007892,-73.9579891
21218,21218,40.8008055,-73.9580226
21219,21219,40.810687,-73.954513
21220,21220,40.810992,-73.954288
21221,21221,40.81137,-73.954011
21222,21222,40.803894,-73.958204
21223,21223,40.8030921,-73.9582135
21224,21224,40.7837822,-73.9839163
21225,21225,40.783409,-73.9842888
21226,21226,40.7833192,-73.9843698
21227,21227,40.7832617,-73.9844154
21228,21228,40.7831868,-73.9844671
21229,21229,40.7831076,-73.9845151
21230,21230,40.7824854,-73.9847854
21231,21231,40.7817867,-73.9850803
21232,21232,40.7810789,-73.9853738
21233,21233,40.7805224,-73.9856109
21234,21234,40.7803049,-73.9856663
21235,21235,40.7849758,-73.9826602
21236,21236,40.784357,-73.9833075
21237,21237,40.7837822,-73.9839163
21238,21238,40.802787,-73.9678102
21239,21239,40.8023277,-73.9681101
21240,21240,40.7940493,-73.970364
21241,21241,40.7947337,-73.9698644
21242,21242,40.7953582,-73.9694084
21243,21243,40.7959856,-73.9689504
21244,21244,40.7966412,-73.9684718
21245,21245,40.7972466,-73.9680298
21246,21246,40.7978699,-73.9675747
21247,21247,40.7985006,-73.9671143
21248,21248,40.7991294,-73.9666552
21249,21249,40.7997572,-73.9661968
21250,21250,40.8004313,-73.9657046
21251,21251,40.7228017,-73.9930317
21252,21252,40.7233341,-73.992832
21253,21253,40.7209376,-73.9937177
21254,21254,40.7216124,-73.9934649
21255,21255,40.7252143,-73.9921428
21256,21256,40.7256194,-73.9919974
21257,21257,40.724192,-73.99251
21258,21258,40.7248794,-73.9922645
21259,21259,40.7252143,-73.9921428
21260,21260,40.715355,-73.9934
21261,21261,40.7154721,-73.9938026
21262,21262,40.7328706,-74.0075146
21263,21263,40.7328136,-74.0077427
21264,21264,40.7326715,-74.0086061
21265,21265,40.7239896,-73.9880826
21266,21266,40.723942,-73.987968
21267,21267,40.7256763,-73.9921419
21268,21268,40.7256488,-73.992072
21269,21269,40.7256194,-73.9919974
21270,21270,40.7146922,-73.982426
21271,21271,40.7144617,-73.9816476
21272,21272,40.719786,-73.998524
21273,21273,40.7195804,-73.9980647
21274,21274,40.7147219,-73.9825284
21275,21275,40.7146922,-73.982426
21276,21276,40.7195804,-73.9980647
21277,21277,40.719324,-73.997303
21278,21278,40.7190526,-73.9964743
21279,21279,40.718771,-73.9956863
21280,21280,40.7184578,-73.9948124
21281,21281,40.7181594,-73.9938242
21282,21282,40.7216124,-73.9934649
21283,21283,40.72165,-73.993586
21284,21284,40.723021,-73.998812
21285,21285,40.7229794,-73.9987153
21286,21286,40.722663,-73.99798
21287,21287,40.7223037,-73.9971275
21288,21288,40.724166,-74.001127
21289,21289,40.723795,-74.000367
21290,21290,40.723423,-73.999609
21291,21291,40.7230754,-73.9989199
21292,21292,40.723021,-73.998812
21293,21293,40.725513,-74.004031
21294,21294,40.725503,-74.003901
21295,21295,40.725252,-74.003376
21296,21296,40.72488,-74.002619
21297,21297,40.724552,-74.001933
21298,21298,40.724166,-74.001127
21299,21299,40.7219214,-73.9900423
21300,21300,40.721899,-73.989968
21301,21301,40.7217166,-73.9893618
21302,21302,40.721677,-73.98923
21303,21303,40.7180272,-73.9865889
21304,21304,40.7179347,-73.986636
21305,21305,40.7138012,-74.0139335
21306,21306,40.7138572,-74.0140937
21307,21307,40.7310019,-73.9904097
21308,21308,40.7312044,-73.9903654
21309,21309,40.7312807,-73.9903509
21310,21310,40.7313496,-73.9903368
21311,21311,40.7319645,-73.9902032
21312,21312,40.732756,-73.990027
21313,21313,40.732255,-73.996351
21314,21314,40.7320548,-73.9964691
21315,21315,40.731856,-73.996639
21316,21316,40.7198568,-74.0051934
21317,21317,40.7204686,-74.005214
21318,21318,40.7206388,-74.0052198
21319,21319,40.7491079,-73.9882622
21320,21320,40.7491962,-73.9881958
21321,21321,40.7497009,-73.9878281
21322,21322,40.7497921,-73.9877652
21323,21323,40.7660319,-73.9833766
21324,21324,40.7667155,-73.9828783
21325,21325,40.738756,-74.003446
21326,21326,40.739073,-74.0030758
21327,21327,40.737548,-74.00483
21328,21328,40.738134,-74.004175
21329,21329,40.738395,-74.003861
21330,21330,40.7385508,-74.0036819
21331,21331,40.722535,-73.9886785
21332,21332,40.7227581,-73.9886072
21333,21333,40.7228497,-73.9885783
21334,21334,40.7229823,-73.9885488
21335,21335,40.7406395,-73.9757972
21336,21336,40.740688,-73.9759109
21337,21337,40.7413216,-73.9754439
21338,21338,40.741274,-73.975343
21339,21339,40.7469339,-73.9712078
21340,21340,40.7469823,-73.9713246
21341,21341,40.7475957,-73.970901
21342,21342,40.7475404,-73.9707624
21343,21343,40.7287682,-74.0070906
21344,21344,40.7294968,-74.0069727
21345,21345,40.730228,-74.006857
21346,21346,40.7306923,-73.9905994
21347,21347,40.7310019,-73.9904097
21348,21348,40.72664,-73.994129
21349,21349,40.727019,-73.9938434
21350,21350,40.7291711,-74.0011907
21351,21351,40.7281031,-74.0020998
21352,21352,40.7279821,-74.0021941
21353,21353,40.7277828,-74.0023522
21354,21354,40.727601,-74.002513
21355,21355,40.726878,-74.003122
21356,21356,40.7227417,-74.0044354
21357,21357,40.7224246,-74.0046876
21358,21358,40.7220988,-74.0049921
21359,21359,40.7220398,-74.0050505
21360,21360,40.7155224,-74.0092214
21361,21361,40.7149502,-74.0096777
21362,21362,40.8637912,-73.9194094
21363,21363,40.864463,-73.918943
21364,21364,40.7847179,-73.9580958
21365,21365,40.7840947,-73.9585501
21366,21366,40.7840947,-73.9585501
21367,21367,40.7834682,-73.9590068
21368,21368,40.7828333,-73.9594696
21369,21369,40.7822133,-73.9599216
21370,21370,40.7815447,-73.9604135
21371,21371,40.7535585,-73.9850397
21372,21372,40.754177,-73.984596
21373,21373,40.8242288,-73.9373192
21374,21374,40.8248549,-73.9368589
21375,21375,40.8247839,-73.9366888
21376,21376,40.8251566,-73.9364085
21377,21377,40.8229651,-73.938212
21378,21378,40.8236068,-73.9377722
21379,21379,40.8242288,-73.9373192
21380,21380,40.8537128,-73.9267875
21381,21381,40.854282,-73.9263716
21382,21382,40.8549316,-73.925897
21383,21383,40.8559729,-73.9251361
21384,21384,40.8563611,-73.9248524
21385,21385,40.8429382,-73.9346816
21386,21386,40.8435645,-73.9342023
21387,21387,40.8442431,-73.9337066
21388,21388,40.8449056,-73.9332225
21389,21389,40.8452882,-73.932943
