,node,Lat,Lon
2531,2531,40.7992528,-73.9390621
2532,2532,40.7983076,-73.9368206
2533,2533,40.7973103,-73.9344558
2534,2534,40.796359,-73.9322
2535,2535,40.723625,-74.004786
2536,2536,40.724055,-74.00438
2537,2537,40.724184,-74.004272
2538,2538,40.725252,-74.003376
2539,2539,40.726496,-74.00235
2540,2540,40.7276134,-74.0014475
2541,2541,40.7277355,-74.0013494
2542,2542,40.7288005,-74.0004308
2543,2543,40.730058,-73.999367
2544,2544,40.7306184,-73.9988855
2545,2545,40.730669,-73.998842
2546,2546,40.7230395,-74.0052482
2547,2547,40.7222809,-74.0059151
2548,2548,40.773773,-73.966074
2549,2549,40.7730963,-73.964476
2550,2550,40.7724554,-73.9629623
2551,2551,40.7723557,-73.962727
2552,2552,40.7717304,-73.9612503
2553,2553,40.7710532,-73.9596512
2554,2554,40.770106,-73.9574143
2555,2555,40.7691042,-73.9550486
2556,2556,40.7681813,-73.9527762
2557,2557,40.718913,-73.999234
2558,2558,40.719193,-73.999841
2559,2559,40.719552,-74.000622
2560,2560,40.719938,-74.001425
2561,2561,40.720341,-74.002221
2562,2562,40.7994807,-73.9553885
2563,2563,40.799383,-73.9554407
2564,2564,40.7992983,-73.9555206
2565,2565,40.7992758,-73.9555658
2566,2566,40.799259,-73.9556253
2567,2567,40.7992499,-73.9556809
2568,2568,40.7992448,-73.9557621
2569,2569,40.7992626,-73.9559214
2570,2570,40.817116,-73.948009
2571,2571,40.8171532,-73.9479605
2572,2572,40.8171962,-73.9478558
2573,2573,40.81722,-73.9478249
2574,2574,40.81776,-73.947441
2575,2575,40.81838,-73.94698
2576,2576,40.830458,-73.940346
2577,2577,40.830292,-73.9402243
2578,2578,40.8302204,-73.9401709
2579,2579,40.8301526,-73.9401203
2580,2580,40.830057,-73.939978
2581,2581,40.82999,-73.939886
2582,2582,40.8299145,-73.9398098
2583,2583,40.8298552,-73.9397599
2584,2584,40.829774,-73.939709
2585,2585,40.829671,-73.939674
2586,2586,40.82958,-73.939662
2587,2587,40.829481,-73.939668
2588,2588,40.829392,-73.939689
2589,2589,40.829302,-73.939729
2590,2590,40.827734,-73.940871
2591,2591,40.826821,-73.941536
2592,2592,40.8262948,-73.9419185
2593,2593,40.8262207,-73.9419724
2594,2594,40.8236819,-73.9438295
2595,2595,40.823648,-73.9438506
2596,2596,40.8235374,-73.9439167
2597,2597,40.82155,-73.944845
2598,2598,40.8208736,-73.9451567
2599,2599,40.8299145,-73.9398098
2600,2600,40.8300092,-73.9398132
2601,2601,40.8300632,-73.9397895
2602,2602,40.8300965,-73.9397468
2603,2603,40.830116,-73.9396928
2604,2604,40.8301428,-73.9395901
2605,2605,40.712599,-73.998888
2606,2606,40.7124987,-73.9988587
2607,2607,40.7119642,-73.9987028
2608,2608,40.7118881,-73.9986794
2609,2609,40.744099,-73.995645
2610,2610,40.743431,-73.996129
2611,2611,40.742811,-73.99658
2612,2612,40.742228,-73.997007
2613,2613,40.741642,-73.997434
2614,2614,40.741056,-73.997862
2615,2615,40.74047,-73.998287
2616,2616,40.739881,-73.998713
2617,2617,40.739243,-73.999185
2618,2618,40.738552,-73.999684
2619,2619,40.8039386,-73.9521145
2620,2620,40.8045666,-73.9516525
2621,2621,40.8279984,-73.9349729
2622,2622,40.8278508,-73.9351559
2623,2623,40.821462,-73.944603
2624,2624,40.822052,-73.944049
2625,2625,40.822628,-73.943506
2626,2626,40.8232579,-73.9429237
2627,2627,40.866025,-73.925872
2628,2628,40.8669936,-73.9267725
2629,2629,40.867064,-73.926838
2630,2630,40.8055952,-73.9582071
2631,2631,40.805719,-73.9581208
2632,2632,40.806291,-73.957722
2633,2633,40.806916,-73.957266
2634,2634,40.807546,-73.956806
2635,2635,40.808174,-73.956344
2636,2636,40.808802,-73.955884
2637,2637,40.809429,-73.95543
2638,2638,40.810064,-73.954966
2639,2639,40.8106657,-73.9545285
2640,2640,40.810687,-73.954513
2641,2641,40.7599106,-73.9804176
2642,2642,40.7598575,-73.9802941
2643,2643,40.7591258,-73.978595
2644,2644,40.7590782,-73.9784814
2645,2645,40.7588726,-73.9779902
2646,2646,40.7585952,-73.977336
2647,2647,40.758538,-73.977201
2648,2648,40.7651235,-73.9730592
2649,2649,40.7651002,-73.973156
2650,2650,40.7650674,-73.9732273
2651,2651,40.765056,-73.9732432
2652,2652,40.7650309,-73.973278
2653,2653,40.7646397,-73.9735808
2654,2654,40.7645771,-73.9736247
2655,2655,40.764279,-73.973015
2656,2656,40.7643718,-73.9731278
2657,2657,40.7645338,-73.9735167
2658,2658,40.7645771,-73.9736247
2659,2659,40.74088,-73.99007
2660,2660,40.7406729,-73.9895719
2661,2661,40.7405894,-73.9893744
2662,2662,40.710327,-74.009543
2663,2663,40.70953,-74.008418
2664,2664,40.7090899,-74.0078053
2665,2665,40.7087143,-74.0072883
2666,2666,40.708227,-74.006531
2667,2667,40.707905,-74.006021
2668,2668,40.707387,-74.005482
2669,2669,40.8156982,-73.9396028
2670,2670,40.815997,-73.9393897
2671,2671,40.8163607,-73.9391303
2672,2672,40.7770004,-73.9637494
2673,2673,40.7770534,-73.9638573
2674,2674,40.7770899,-73.9639315
2675,2675,40.7104935,-73.9865861
2676,2676,40.7110426,-73.9866841
2677,2677,40.7114476,-73.9867408
2678,2678,40.7115351,-73.9867531
2679,2679,40.7116347,-73.9867677
2680,2680,40.7129121,-73.9869543
2681,2681,40.7136336,-73.9870861
2682,2682,40.7538,-73.96402
2683,2683,40.753935,-73.964347
2684,2684,40.8638085,-73.9194646
2685,2685,40.8637912,-73.9194094
2686,2686,40.863771,-73.9193606
2687,2687,40.8630661,-73.9176658
2688,2688,40.86302,-73.917555
2689,2689,40.8629844,-73.9174704
2690,2690,40.862523,-73.916373
2691,2691,40.7298427,-74.0106787
2692,2692,40.7298231,-74.0104777
2693,2693,40.7298109,-74.0103462
2694,2694,40.7278217,-73.9947585
2695,2695,40.728194,-73.995593
2696,2696,40.7284471,-73.9961262
2697,2697,40.728551,-73.996345
2698,2698,40.7289272,-73.9971089
2699,2699,40.7289578,-73.9971711
2700,2700,40.72931,-73.997886
2701,2701,40.729434,-73.9981237
2702,2702,40.729685,-73.998605
2703,2703,40.730058,-73.999367
2704,2704,40.7304319,-74.000122
2705,2705,40.7309193,-74.0011158
2706,2706,40.7310094,-74.0012987
2707,2707,40.731065,-74.001413
2708,2708,40.7554418,-73.9620783
2709,2709,40.7550008,-73.9624325
2710,2710,40.7549164,-73.9624974
2711,2711,40.7548939,-73.9625429
2712,2712,40.7548875,-73.9626019
2713,2713,40.754904,-73.9626948
2714,2714,40.7549314,-73.962864
2715,2715,40.7040587,-74.013192
2716,2716,40.7040261,-74.011576
2717,2717,40.7225403,-73.9870975
2718,2718,40.7225209,-73.9871074
2719,2719,40.7224093,-73.9871646
2720,2720,40.7223288,-73.9872059
2721,2721,40.7212921,-73.9877371
2722,2722,40.7212285,-73.9877697
2723,2723,40.7211866,-73.9877912
2724,2724,40.7200783,-73.988359
2725,2725,40.7189737,-73.988925
2726,2726,40.7188714,-73.9889819
2727,2727,40.7359997,-73.9936184
2728,2728,40.735204,-73.991692
2729,2729,40.7351702,-73.9916102
2730,2730,40.7350757,-73.9913773
2731,2731,40.7348457,-73.9908242
2732,2732,40.734816,-73.9907524
2733,2733,40.7141127,-73.989594
2734,2734,40.7142251,-73.9896558
2735,2735,40.7142523,-73.9896851
2736,2736,40.7142685,-73.9897172
2737,2737,40.7144101,-73.9902458
2738,2738,40.721815,-74.0064084
2739,2739,40.7217538,-74.0057181
2740,2740,40.7217353,-74.0055097
2741,2741,40.7217377,-74.0054526
2742,2742,40.7217463,-74.0054071
2743,2743,40.7217644,-74.0053671
2744,2744,40.7217901,-74.005333
2745,2745,40.7218356,-74.0052899
2746,2746,40.7692182,-73.9847694
2747,2747,40.7704128,-73.9876103
2748,2748,40.736611,-74.005314
2749,2749,40.7366147,-74.0052485
2750,2750,40.736839,-74.003714
2751,2751,40.737066,-74.002136
2752,2752,40.737168,-74.001463
2753,2753,40.7359739,-74.0099198
2754,2754,40.7359959,-74.009778
2755,2755,40.736188,-74.008322
2756,2756,40.736432,-74.006621
2757,2757,40.736534,-74.005854
2758,2758,40.8656391,-73.9284202
2759,2759,40.8655915,-73.9282503
2760,2760,40.8655685,-73.928062
2761,2761,40.8655092,-73.927535
2762,2762,40.8655306,-73.9272714
2763,2763,40.8137124,-73.962251
2764,2764,40.8139555,-73.962161
2765,2765,40.8140139,-73.9621394
2766,2766,40.8140914,-73.9621073
2767,2767,40.8142321,-73.9620259
2768,2768,40.8143611,-73.9619318
2769,2769,40.8145217,-73.9618099
2770,2770,40.814802,-73.961616
2771,2771,40.814981,-73.961491
2772,2772,40.815146,-73.961398
2773,2773,40.8152435,-73.9613573
2774,2774,40.8153725,-73.9613186
2775,2775,40.8154846,-73.9612885
2776,2776,40.8156856,-73.9612366
2777,2777,40.8157931,-73.9612152
2778,2778,40.8158927,-73.9612014
2779,2779,40.8159321,-73.961201
2780,2780,40.8159903,-73.9612059
2781,2781,40.8161924,-73.9612374
2782,2782,40.8162648,-73.96125
2783,2783,40.8163325,-73.9612603
2784,2784,40.8163826,-73.9612678
2785,2785,40.8164311,-73.9612714
2786,2786,40.8164791,-73.9612722
2787,2787,40.8165227,-73.9612748
2788,2788,40.816574,-73.9612679
2789,2789,40.8166228,-73.9612587
2790,2790,40.8166704,-73.961248
2791,2791,40.8167155,-73.9612312
2792,2792,40.8168177,-73.9612132
2793,2793,40.8168177,-73.9612132
2794,2794,40.8167451,-73.9612706
2795,2795,40.816691,-73.9613333
2796,2796,40.8166423,-73.96139
2797,2797,40.8165926,-73.9614446
2798,2798,40.8165525,-73.9614946
2799,2799,40.81652,-73.9615394
2800,2800,40.8164889,-73.9615877
2801,2801,40.8164523,-73.9616451
2802,2802,40.8164201,-73.9616955
2803,2803,40.8163795,-73.9617605
2804,2804,40.816347,-73.9618093
2805,2805,40.8163186,-73.9618588
2806,2806,40.8162859,-73.9619063
2807,2807,40.8162242,-73.9619948
2808,2808,40.8161666,-73.9620647
2809,2809,40.816077,-73.962165
2810,2810,40.815965,-73.962272
2811,2811,40.815853,-73.962359
2812,2812,40.815728,-73.962433
2813,2813,40.813943,-73.9633701
2814,2814,40.8132163,-73.9637516
2815,2815,40.813107,-73.963809
2816,2816,40.8130747,-73.963821
2817,2817,40.813053,-73.963829
2818,2818,40.8129726,-73.9638588
2819,2819,40.8128709,-73.9638879
2820,2820,40.8127854,-73.9639095
2821,2821,40.8126832,-73.9639244
2822,2822,40.8125909,-73.9639303
2823,2823,40.8125399,-73.9639328
2824,2824,40.812316,-73.963932
2825,2825,40.8118378,-73.963918
2826,2826,40.8117061,-73.96393
2827,2827,40.8115775,-73.9639634
2828,2828,40.8115152,-73.9639877
2829,2829,40.8114894,-73.9639953
2830,2830,40.8114642,-73.9640028
2831,2831,40.811331,-73.964019
2832,2832,40.8159903,-73.9612059
2833,2833,40.8160941,-73.9612565
2834,2834,40.8161271,-73.9612865
2835,2835,40.8161674,-73.9613204
2836,2836,40.8162035,-73.9613555
2837,2837,40.8162324,-73.9613948
2838,2838,40.8162582,-73.9614415
2839,2839,40.8162815,-73.9614904
2840,2840,40.8162938,-73.9615476
2841,2841,40.8163001,-73.9615989
2842,2842,40.8163044,-73.9616593
2843,2843,40.8163012,-73.9617161
2844,2844,40.8162946,-73.9617734
2845,2845,40.8162852,-73.9618199
2846,2846,40.8162242,-73.9619948
2847,2847,40.8125399,-73.9639328
2848,2848,40.8124957,-73.9639106
2849,2849,40.8124687,-73.9638817
2850,2850,40.8124477,-73.9638645
2851,2851,40.8124155,-73.9638452
2852,2852,40.8123685,-73.9638288
2853,2853,40.8123369,-73.9638134
2854,2854,40.8122992,-73.9637877
2855,2855,40.8122682,-73.963753
2856,2856,40.8122383,-73.9636891
2857,2857,40.8122246,-73.9636401
2858,2858,40.8122165,-73.9635819
2859,2859,40.8122206,-73.9635039
2860,2860,40.812229,-73.9634459
2861,2861,40.8122412,-73.9633965
2862,2862,40.8122585,-73.963341
2863,2863,40.812274,-73.9633078
2864,2864,40.8123003,-73.9632694
2865,2865,40.7927886,-73.9770328
2866,2866,40.793329,-73.976574
2867,2867,40.7935795,-73.9764185
2868,2868,40.7936638,-73.9763791
2869,2869,40.7937285,-73.9763625
2870,2870,40.7938095,-73.9763412
2871,2871,40.7938998,-73.9763246
2872,2872,40.794032,-73.976306
2873,2873,40.7944157,-73.9763011
2874,2874,40.7945555,-73.9762889
2875,2875,40.7947013,-73.9762666
2876,2876,40.7948301,-73.9762353
2877,2877,40.7949082,-73.9762061
2878,2878,40.7950904,-73.9761172
2879,2879,40.7953956,-73.9758722
2880,2880,40.7954668,-73.9757929
2881,2881,40.795528,-73.9757198
2882,2882,40.7957783,-73.9753658
2883,2883,40.7958732,-73.9752976
2884,2884,40.838058,-73.94664
2885,2885,40.8385206,-73.9459162
2886,2886,40.838559,-73.945856
2887,2887,40.8389087,-73.9456187
2888,2888,40.839232,-73.945543
2889,2889,40.839663,-73.9456138
2890,2890,40.8399065,-73.9455387
2891,2891,40.8401581,-73.9453456
2892,2892,40.8406863,-73.944755
2893,2893,40.8408423,-73.9446132
2894,2894,40.8408847,-73.9445514
2895,2895,40.8408932,-73.9444186
2896,2896,40.8410394,-73.9447121
2897,2897,40.8401091,-73.945717
2898,2898,40.8396416,-73.946129
2899,2899,40.8391204,-73.9463368
2900,2900,40.8388763,-73.9464341
2901,2901,40.8386206,-73.946595
2902,2902,40.838373,-73.9468096
2903,2903,40.8382107,-73.9469759
2904,2904,40.8295858,-73.9500819
2905,2905,40.8297653,-73.9498862
2906,2906,40.830244,-73.949688
2907,2907,40.8308181,-73.949513
2908,2908,40.830962,-73.949462
2909,2909,40.831695,-73.949256
2910,2910,40.831848,-73.94928
2911,2911,40.831968,-73.949316
2912,2912,40.832093,-73.949369
2913,2913,40.832213,-73.949436
2914,2914,40.832339,-73.949527
2915,2915,40.832522,-73.949663
2916,2916,40.7927886,-73.9770328
2917,2917,40.7929596,-73.9769779
2918,2918,40.7930634,-73.9769596
2919,2919,40.7932082,-73.9769472
2920,2920,40.7936128,-73.976929
2921,2921,40.793785,-73.9769204
2922,2922,40.7938934,-73.9769115
2923,2923,40.7940037,-73.9768903
2924,2924,40.794225,-73.9768369
2925,2925,40.794415,-73.9767792
2926,2926,40.7944954,-73.976749
2927,2927,40.7946163,-73.9766995
2928,2928,40.7947434,-73.9766381
2929,2929,40.7949016,-73.9765443
2930,2930,40.7950616,-73.9764341
2931,2931,40.7952451,-73.9763017
2932,2932,40.7953988,-73.9761745
2933,2933,40.7954601,-73.976097
2934,2934,40.7955204,-73.9759847
2935,2935,40.7342191,-74.0100607
2936,2936,40.734477,-74.008462
2937,2937,40.705447,-74.008007
2938,2938,40.705313,-74.009016
2939,2939,40.8064203,-73.9443646
2940,2940,40.805793,-73.9448139
2941,2941,40.8051788,-73.9452725
2942,2942,40.8045514,-73.9457366
2943,2943,40.8040368,-73.9461054
2944,2944,40.8039627,-73.9461335
2945,2945,40.8038762,-73.9461314
2946,2946,40.7773876,-73.9740887
2947,2947,40.7772929,-73.9741224
2948,2948,40.7770967,-73.9741431
2949,2949,40.7768285,-73.9741319
2950,2950,40.7757074,-73.9739976
2951,2951,40.7755419,-73.9739984
2952,2952,40.7753955,-73.9740247
2953,2953,40.7752441,-73.9740644
2954,2954,40.7751614,-73.9740983
2955,2955,40.7750676,-73.9741721
2956,2956,40.7749873,-73.9742382
2957,2957,40.7748882,-73.9743504
2958,2958,40.7748392,-73.9744304
2959,2959,40.7748067,-73.9744987
2960,2960,40.7747763,-73.9746069
2961,2961,40.7747384,-73.9747786
2962,2962,40.7943982,-73.9593404
2963,2963,40.7943715,-73.9592941
2964,2964,40.7943297,-73.9592325
2965,2965,40.7941503,-73.959
2966,2966,40.7940016,-73.9587916
2967,2967,40.7939255,-73.9586717
2968,2968,40.7938289,-73.9585069
2969,2969,40.7937295,-73.9582865
2970,2970,40.7261761,-74.0108723
2971,2971,40.7260808,-74.0099015
2972,2972,40.8526284,-73.9365259
2973,2973,40.8526461,-73.936532
2974,2974,40.85267,-73.936535
2975,2975,40.852703,-73.9365357
2976,2976,40.8527348,-73.9365337
2977,2977,40.8532831,-73.9364017
2978,2978,40.8533542,-73.9363859
2979,2979,40.8534118,-73.9363768
2980,2980,40.8534801,-73.9363707
2981,2981,40.8538229,-73.9363632
2982,2982,40.8539501,-73.9363655
2983,2983,40.8540497,-73.9363522
2984,2984,40.8541541,-73.9363282
2985,2985,40.8542428,-73.9363021
2986,2986,40.8548653,-73.9360658
2987,2987,40.8549175,-73.9360462
2988,2988,40.8549881,-73.9360183
2989,2989,40.8551888,-73.9359256
2990,2990,40.8553164,-73.9358584
2991,2991,40.8555069,-73.9357526
2992,2992,40.8556192,-73.9356813
2993,2993,40.8557219,-73.9356073
2994,2994,40.855928,-73.9354612
2995,2995,40.8566707,-73.9349014
2996,2996,40.8567119,-73.9348758
2997,2997,40.8567453,-73.9348568
2998,2998,40.7704128,-73.9876103
2999,2999,40.7710327,-73.9871585
3000,3000,40.7716129,-73.9867357
3001,3001,40.7716655,-73.9866974
3002,3002,40.7722879,-73.9862438
3003,3003,40.772903,-73.9857955
3004,3004,40.7735379,-73.9853328
3005,3005,40.7741585,-73.9848805
3006,3006,40.7742412,-73.9848202
3007,3007,40.7747952,-73.9844165
3008,3008,40.7754205,-73.9839608
3009,3009,40.776047,-73.9835042
3010,3010,40.7765849,-73.9831121
3011,3011,40.776636,-73.9830749
3012,3012,40.7767318,-73.9830051
3013,3013,40.7772952,-73.9825944
3014,3014,40.7778282,-73.982206
3015,3015,40.7191972,-73.9763411
3016,3016,40.7190791,-73.9763914
3017,3017,40.7189932,-73.9764349
3018,3018,40.7181882,-73.976842
3019,3019,40.718115,-73.976879
3020,3020,40.7156953,-73.9780783
3021,3021,40.7156099,-73.9781243
3022,3022,40.7151776,-73.9783571
3023,3023,40.8046071,-73.932283
3024,3024,40.804428,-73.932407
3025,3025,40.8040762,-73.932669
3026,3026,40.7241854,-73.9909044
3027,3027,40.723986,-73.9909867
3028,3028,40.7238322,-73.9909913
3029,3029,40.7237253,-73.9909945
3030,3030,40.7079654,-74.0177716
3031,3031,40.708457,-74.017398
3032,3032,40.8084759,-73.9649655
3033,3033,40.8089289,-73.96461
3034,3034,40.7885847,-73.9552767
3035,3035,40.7888346,-73.9558692
3036,3036,40.7890174,-73.956261
3037,3037,40.7891863,-73.9566524
3038,3038,40.7892309,-73.9567741
3039,3039,40.7892723,-73.9569082
3040,3040,40.7892723,-73.9569082
3041,3041,40.7891586,-73.9567366
3042,3042,40.7890711,-73.9566163
3043,3043,40.7890116,-73.9565484
3044,3044,40.7889626,-73.9565001
3045,3045,40.7889202,-73.9564652
3046,3046,40.7888401,-73.9564014
3047,3047,40.7887601,-73.956352
3048,3048,40.7886831,-73.9563248
3049,3049,40.788589,-73.9563028
3050,3050,40.7884651,-73.9562825
3051,3051,40.7883354,-73.956267
3052,3052,40.7882477,-73.9562473
3053,3053,40.7882131,-73.9562344
3054,3054,40.7881718,-73.9562108
3055,3055,40.7881331,-73.9561849
3056,3056,40.7880929,-73.9561458
3057,3057,40.7880559,-73.9561056
3058,3058,40.7880208,-73.9560531
3059,3059,40.7879602,-73.9559172
3060,3060,40.7879101,-73.9557686
3061,3061,40.7917186,-73.9628103
3062,3062,40.7918958,-73.9633554
3063,3063,40.792384,-73.9641881
3064,3064,40.7829879,-73.9739815
3065,3065,40.7831647,-73.9743995
3066,3066,40.7832048,-73.9744945
3067,3067,40.7832296,-73.9745531
3068,3068,40.7298638,-73.9896776
3069,3069,40.7298718,-73.9895057
3070,3070,40.7298928,-73.9891213
3071,3071,40.7298978,-73.9890297
3072,3072,40.7299095,-73.9889277
3073,3073,40.7299286,-73.9888028
3074,3074,40.7299275,-73.9885804
3075,3075,40.7299849,-73.9876951
3076,3076,40.7300151,-73.9876009
3077,3077,40.7300365,-73.9875641
3078,3078,40.7300663,-73.9875129
3079,3079,40.8017903,-73.9610568
3080,3080,40.8016871,-73.9610759
3081,3081,40.8016223,-73.961102
3082,3082,40.8011683,-73.9614382
3083,3083,40.8007596,-73.961733
3084,3084,40.793329,-73.976574
3085,3085,40.7927051,-73.9750902
3086,3086,40.7921407,-73.9737576
3087,3087,40.7921142,-73.973692
3088,3088,40.7920664,-73.9735738
3089,3089,40.7914959,-73.9722281
3090,3090,40.7902981,-73.9693961
3091,3091,40.7902621,-73.9693108
3092,3092,40.7891097,-73.9665794
3093,3093,40.855157,-73.932092
3094,3094,40.8545322,-73.9325403
3095,3095,40.7225403,-73.9870975
3096,3096,40.7226501,-73.9870844
3097,3097,40.7226898,-73.9870797
3098,3098,40.7229692,-73.9877313
3099,3099,40.7232182,-73.9883119
3100,3100,40.723277,-73.988451
3101,3101,40.7233364,-73.9885919
3102,3102,40.723352,-73.988629
3103,3103,40.7242892,-73.9908277
3104,3104,40.724614,-73.9916085
3105,3105,40.7248794,-73.9922645
3106,3106,40.7249145,-73.9923921
3107,3107,40.859012,-73.927625
3108,3108,40.8590844,-73.9276728
3109,3109,40.859545,-73.927977
3110,3110,40.860242,-73.92842
3111,3111,40.860862,-73.928817
3112,3112,40.8620954,-73.9296128
3113,3113,40.8621541,-73.9296507
3114,3114,40.8622188,-73.9296889
3115,3115,40.7654889,-73.9975955
3116,3116,40.7654528,-73.997506
3117,3117,40.7646309,-73.9955449
3118,3118,40.7637752,-73.9935339
3119,3119,40.7634284,-73.9927002
3120,3120,40.7622326,-73.9898591
3121,3121,40.762197,-73.9897753
3122,3122,40.7610365,-73.9870177
3123,3123,40.7630545,-73.9995869
3124,3124,40.7630237,-73.9995141
3125,3125,40.7621219,-73.9973838
3126,3126,40.8247839,-73.9366888
3127,3127,40.8248549,-73.9368589
3128,3128,40.8258956,-73.9393527
3129,3129,40.8260002,-73.9396033
3130,3130,40.826414,-73.940595
3131,3131,40.830244,-73.949688
3132,3132,40.8296535,-73.9482817
3133,3133,40.829592,-73.9481352
3134,3134,40.8295736,-73.9480915
3135,3135,40.8283947,-73.9452839
3136,3136,40.8278206,-73.9439151
3137,3137,40.8273441,-73.9427817
3138,3138,40.8272063,-73.9424535
3139,3139,40.7134886,-74.0048235
3140,3140,40.7140045,-74.004403
3141,3141,40.762293,-73.974457
3142,3142,40.7616152,-73.9728511
3143,3143,40.7609878,-73.9713449
3144,3144,40.7608954,-73.971126
3145,3145,40.7602528,-73.9696237
3146,3146,40.7596055,-73.9680574
3147,3147,40.792384,-73.9641881
3148,3148,40.7924684,-73.9643543
3149,3149,40.7929845,-73.9655725
3150,3150,40.7931219,-73.965897
3151,3151,40.7931369,-73.9659336
3152,3152,40.7932836,-73.9662908
3153,3153,40.7932931,-73.9663167
3154,3154,40.7933192,-73.9663879
3155,3155,40.7933614,-73.966503
3156,3156,40.7935134,-73.9669431
3157,3157,40.7935423,-73.9670269
3158,3158,40.7939666,-73.9680375
3159,3159,40.7947337,-73.9698644
3160,3160,40.795291,-73.9712265
3161,3161,40.8179052,-73.9342568
