,node,Lat,Lon
4629,15679,40.7468081,-73.994257
4630,9440,40.8160584,-73.9395348
4631,14398,40.7458297,-73.9823187
4632,3981,40.7104485,-73.99209
4633,15700,40.722535,-73.9886785
4634,7510,40.8588094,-73.9228995
4635,7511,40.838854,-73.9333342
4636,2705,40.728194,-73.995593
4637,7513,40.8591464,-73.9228906
4638,7514,40.858935,-73.9229661
4639,16617,40.7672471,-73.9862074
4640,15708,40.7193451,-73.9904721
4641,10810,40.848093,-73.9306686
4642,7520,40.8475695,-73.9294839
4643,8397,40.8168846,-73.9611683
4644,7524,40.8478122,-73.9300144
4645,15718,40.7071601,-74.0160121
4646,3985,40.787901,-73.953672
4647,19004,40.7439626,-73.9836775
4648,7530,40.8370886,-73.9340691
4649,7532,40.8382331,-73.9334951
4650,15726,40.7143685,-74.0084008
4651,15727,40.7149352,-74.0079521
4652,15730,40.7425859,-73.9804102
4653,12896,40.724584,-73.987502
4654,1258,40.73401,-74.004561
4655,3989,40.728194,-73.984875
4656,6142,40.748355,-74.003684
4657,7553,40.8303809,-73.9401576
4658,7554,40.8342643,-73.9353394
4659,1070,40.7132584,-74.0092662
4660,7565,40.8298396,-73.9350561
4661,2627,40.739243,-73.999185
4662,15765,40.741274,-73.975343
4663,19074,40.8163801,-73.9430219
4664,3993,40.729192,-73.987239
4665,7582,40.8281813,-73.9349406
4666,7583,40.8279321,-73.9351667
4667,15780,40.84984,-73.934966
4668,19014,40.7401561,-73.9862811
4669,15783,40.850282,-73.9360876
4670,7593,40.8270935,-73.9353133
4671,7594,40.8155462,-73.9340905
4672,3129,40.7634284,-73.9927002
4673,7596,40.8169185,-73.9340262
4674,15790,40.850417,-73.934544
4675,20166,40.766152,-73.9944344
4676,10346,40.78022,-73.9875649
4677,2633,40.821462,-73.944603
4678,7608,40.8134041,-73.9351299
4679,7610,40.8120996,-73.9360711
4680,7611,40.8094179,-73.9356814
4681,2634,40.822052,-73.944049
4682,5709,40.861259,-73.925668
4683,15807,40.850774,-73.935426
4684,7619,40.8085916,-73.9347021
4685,7627,40.8118255,-73.9354418
4686,7629,40.8120722,-73.9359986
4687,1272,40.7113265,-73.9836093
4688,4003,40.724283,-73.975598
4689,9465,40.8060114,-73.9326587
4690,8100,40.7171406,-73.9842506
4691,9466,40.8034803,-73.9305824
4692,4006,40.726281,-73.980333
4693,7656,40.8045113,-73.9314554
4694,12199,40.8610926,-73.9244436
4695,10834,40.8474928,-73.9300812
4696,7671,40.7408501,-73.9726175
4697,2644,40.807546,-73.956806
4698,1279,40.7228282,-73.9931527
4699,10744,40.8070867,-73.9608452
4700,19964,40.7823367,-73.94539
4701,7686,40.7361223,-73.975054
4702,15879,40.8239402,-73.9524477
4703,3802,40.8178749,-73.9380263
4704,9852,40.715951,-73.978909
4705,7696,40.8757707,-73.9251799
4706,3379,40.739405,-74.006449
4707,7699,40.8669945,-73.9318677
4708,7702,40.8666791,-73.9320396
4709,5712,40.8008055,-73.9580226
4710,15900,40.7588215,-73.9989206
4711,7709,40.8663173,-73.9327916
4712,7710,40.8645128,-73.9337455
4713,19035,40.7401005,-74.0096275
4714,11508,40.7697674,-73.9545659
4715,10077,40.7561587,-74.0007967
4716,15913,40.847358,-73.935172
4717,15919,40.8500096,-73.9353476
4718,7734,40.8514984,-73.9433047
4719,7735,40.8628122,-73.9327983
4720,7745,40.8613086,-73.932438
4721,7746,40.8630891,-73.9327312
4722,15939,40.866813,-73.917205
4723,20406,40.7548771,-73.9762852
4724,15942,40.867275,-73.919215
4725,2657,40.758538,-73.977201
4726,7752,40.863864,-73.931822
4727,7759,40.73602,-73.982267
4728,7761,40.741031,-73.994165
4729,7763,40.734916,-73.9899561
4730,5390,40.730434,-74.00907
4731,7766,40.7353127,-73.9898332
4732,1961,40.7348458,-73.9831222
4733,15964,40.818535,-73.94735
4734,8122,40.7210321,-73.9915038
4735,15966,40.8174271,-73.9478646
4736,7775,40.7384888,-73.9899514
4737,7776,40.7377994,-73.9901205
4738,15970,40.820572,-73.946403
4739,15974,40.820255,-73.945613
4740,7783,40.7424626,-74.0088706
4741,15977,40.7139784,-73.9925138
4742,16317,40.766505,-73.994173
4743,7792,40.7404589,-74.0094104
4744,7793,40.7481843,-74.0076496
4745,7795,40.7487054,-74.0076805
4746,7796,40.7480596,-74.0078318
4747,10857,40.8095224,-73.9378749
4748,7800,40.7553562,-73.9616701
4749,8127,40.7181594,-73.9938242
4750,7805,40.7580576,-73.9591503
4751,12224,40.861142,-73.918927
4752,13899,40.7134405,-73.9782201
4753,6763,40.7695036,-73.9723366
4754,16010,40.855125,-73.9369033
4755,4034,40.827574,-73.9353252
4756,7823,40.7580302,-73.9591055
4757,7827,40.7595235,-73.9579844
4758,3534,40.866336,-73.925005
4759,1079,40.7215815,-73.9977854
4760,7835,40.7908987,-73.9635529
4761,2672,40.710327,-74.009543
4762,16039,40.8653671,-73.9322431
4763,4039,40.835196,-73.938489
4764,10866,40.8103095,-73.9474471
4765,19856,40.8062358,-73.9418331
4766,10867,40.811478,-73.950216
4767,15437,40.7807525,-73.9525725
4768,16329,40.7649844,-73.9847117
4769,10868,40.812008,-73.951506
4770,7867,40.7482826,-73.9881817
4771,7868,40.747535,-73.988305
4772,7869,40.755804,-73.986398
4773,7872,40.7543237,-73.9868608
4774,13600,40.7798073,-73.9844842
4775,7875,40.752159,-73.987491
4776,7876,40.7514288,-73.9876368
4777,7877,40.7510941,-73.9876984
4778,7878,40.7688055,-73.9707902
4779,7879,40.768796,-73.9710522
4780,2679,40.8156982,-73.9396028
4781,17698,40.7309397,-73.9828579
4782,7887,40.7683004,-73.9708713
4783,7892,40.7703448,-73.9711158
4784,2681,40.8163607,-73.9391303
4785,13604,40.7804956,-73.9839855
4786,16090,40.7905289,-73.9692278
4787,16092,40.8011826,-73.9416923
4788,16100,40.7814292,-73.9541758
4789,4049,40.828296,-73.950858
4790,16104,40.7834682,-73.9590068
4791,2684,40.7770899,-73.9639315
4792,2453,40.8271519,-73.9461917
4793,7917,40.7731889,-73.9688589
4794,2685,40.7104935,-73.9865861
4795,7921,40.7478416,-73.9705659
4796,7923,40.7481265,-73.9704903
4797,16116,40.7663066,-73.9570919
4798,16117,40.7829157,-73.9449796
4799,9976,40.7464141,-73.9757618
4800,7931,40.749157,-73.972692
4801,16129,40.7168624,-74.0122035
4802,11721,40.8328806,-73.9420072
4803,7939,40.7586745,-73.9980805
4804,7940,40.7589299,-73.9996997
4805,7942,40.7582984,-74.0001819
4806,7944,40.7576858,-74.0006278
4807,7945,40.7511376,-73.9987044
4808,7947,40.7508988,-73.9981519
4809,7949,40.7496742,-73.9952961
4810,7950,40.748469,-73.992463
4811,7951,40.7548437,-73.9971023
4812,19905,40.80445,-73.941651
4813,7955,40.7551864,-73.9959632
4814,7956,40.7550005,-73.9970114
4815,16150,40.7422757,-73.9777264
4816,16152,40.7445777,-73.9832289
4817,16153,40.7445199,-73.9830919
4818,7962,40.7545384,-73.9980324
4819,7963,40.7552758,-73.9963423
4820,7966,40.7554842,-73.9954509
4821,7967,40.7558397,-73.9963075
4822,16161,40.7413216,-73.9754439
4823,7970,40.7564882,-73.9977608
4824,20443,40.7628128,-73.9815365
4825,4357,40.8571682,-73.9274354
4826,7973,40.7571105,-73.9973071
4827,7974,40.7565145,-73.9959667
4828,16168,40.7495393,-73.9774355
4829,7978,40.756194,-73.9952012
4830,2695,40.8637912,-73.9194094
4831,7981,40.753403,-73.9963293
4832,7982,40.753945,-73.9976177
4833,7983,40.7541367,-73.9980735
4834,7984,40.7569544,-73.9951052
4835,7985,40.7571432,-73.9955409
4836,7986,40.751577,-73.982275
4837,7988,40.752935,-73.985488
4838,7990,40.75413,-73.988335
4839,7991,40.75533,-73.991177
4840,16185,40.7501558,-73.9769869
4841,7994,40.757565,-73.996758
4842,19082,40.8216091,-73.9390145
4843,16190,40.7475957,-73.970901
4844,5429,40.7245054,-73.9934371
4845,8000,40.7569287,-73.9955967
4846,16193,40.7508929,-73.9787183
4847,1417,40.7959957,-73.9709211
4848,13622,40.7705374,-73.9920104
4849,16198,40.7494677,-73.97535
4850,8008,40.7562826,-73.9949618
4851,8009,40.7579577,-73.9969416
4852,2176,40.849921,-73.931472
4853,16203,40.755243,-73.973276
4854,16206,40.754561,-73.9716488
4855,8015,40.7583618,-73.997743
4856,16209,40.7559739,-73.9749987
4857,8018,40.7573468,-73.9950445
4858,16215,40.7555037,-73.9680652
4859,16217,40.7564418,-73.970282
4860,16220,40.7571246,-73.9719073
4861,8030,40.7741202,-73.9886361
4862,8031,40.7745584,-73.9896525
4863,8032,40.7822459,-73.9694553
4864,8033,40.7819549,-73.9694289
4865,16226,40.7584861,-73.9751347
4866,16230,40.756377,-73.9643194
4867,19089,40.8188475,-73.9410015
4868,16234,40.7590024,-73.970533
4869,16235,40.7603668,-73.9718094
4870,16238,40.7609894,-73.9733087
4871,8047,40.7800454,-73.9709114
4872,16240,40.7596271,-73.9700795
4873,20456,40.7931586,-73.9374856
4874,15319,40.8058089,-73.946821
4875,5438,40.735539,-74.003342
4876,8054,40.7049909,-74.0115503
4877,8056,40.706853,-74.005003
4878,8057,40.706407,-74.004558
4879,16250,40.7169151,-74.0107841
4880,8059,40.7057934,-74.0038616
4881,5608,40.710413,-74.009474
4882,8063,40.7143146,-73.9871795
4883,9536,40.8009561,-73.9312529
4884,10158,40.7517907,-73.9984089
4885,16261,40.7535585,-73.9850397
4886,12017,40.7827919,-73.9574044
4887,13633,40.7626445,-74.000524
4888,8073,40.7159633,-73.9867379
4889,8074,40.716899,-73.9862
4890,8076,40.716394,-73.984536
4891,13726,40.8036866,-73.9523002
4892,8079,40.71765,-73.988671
4893,21546,40.7189506,-73.9898117
4894,14217,40.8105701,-73.9621944
4895,16281,40.75671,-73.986458
4896,6655,40.7261286,-74.0015804
4897,8091,40.7186193,-73.9881683
4898,16284,40.7572592,-73.9858201
4899,8096,40.7178211,-73.9857349
4900,8099,40.717623,-73.9858325
4901,16292,40.7573404,-73.986013
4902,8101,40.7177656,-73.9861846
4903,8107,40.7131973,-73.9923728
4904,8108,40.721248,-73.992237
4905,8110,40.7216124,-73.9934649
4906,2717,40.731065,-74.001413
4907,8112,40.7240979,-73.9926927
4908,10363,40.7685835,-73.9852319
4909,16309,40.7629156,-73.9856481
4910,8118,40.717922,-73.993095
4911,8121,40.7198246,-73.9921016
4912,4362,40.732841,-74.002124
4913,8125,40.7233779,-73.9903054
4914,8126,40.7235019,-73.9902416
4915,4085,40.860641,-73.930771
4916,16320,40.7635954,-73.9814328
4917,8130,40.7179887,-73.9933142
4918,8133,40.7146116,-73.9768601
4919,16328,40.7652688,-73.9853887
4920,8137,40.70966,-74.004827
4921,3817,40.84281,-73.942013
4922,16337,40.7516782,-73.9678277
4923,16338,40.7599854,-73.9647985
4924,16341,40.7103718,-74.017553
4925,8152,40.7156085,-73.9942713
4926,8159,40.7142818,-73.9941375
4927,3545,40.851487,-73.929377
4928,16148,40.7431983,-73.9799568
4929,2454,40.8265723,-73.944818
4930,12493,40.7157938,-73.9905541
4931,8169,40.8420796,-73.9392752
4932,8170,40.7794945,-73.981668
4933,2727,40.7225403,-73.9870975
4934,8172,40.7809783,-73.9812259
4935,8174,40.782439,-73.98073
4936,8181,40.785123,-73.9789382
4937,8186,40.7882867,-73.9764349
4938,8190,40.7982104,-73.9523942
4939,16383,40.7311535,-74.0089252
